red,green,blue,redPrime,greenPrime,bluePrime
0.24242424242424243,0.45454545454545453,0.7272727272727273,0.0,0.401445,0.769623
0.5757575757575758,0.6060606060606061,0.2727272727272727,0.816919,0.743918,0.0
0.18181818181818182,0.21212121212121213,0.06060606060606061,0.043341,0.073837,0.054943
0.030303030303030304,0.9090909090909091,0.18181818181818182,0.0,0.536696,0.214618
0.9393939393939394,0.8181818181818182,0.7878787878787878,0.999442,0.986904,0.972287
0.7575757575757576,0.6363636363636364,0.696969696969697,0.954819,0.880741,0.900355
0.5151515151515151,0.030303030303030304,0.7272727272727273,0.486604,0.0,0.607311
0.7575757575757576,0.9393939393939394,0.45454545454545453,0.977835,0.954858,0.659343
0.30303030303030304,0.9090909090909091,0.15151515151515152,0.0,0.664093,0.060697
0.06060606060606061,0.48484848484848486,0.2727272727272727,0.0,0.336809,0.207682
0.696969696969697,0.5151515151515151,0.9393939393939394,0.888978,0.69839,0.939794
0.7272727272727273,0.09090909090909091,0.7272727272727273,0.74455,0.0,0.663412
0.5454545454545454,0.5454545454545454,0.30303030303030304,0.737078,0.643143,0.181664
0.696969696969697,0.7272727272727273,0.09090909090909091,1.0,0.880774,0.0
0.9393939393939394,0.030303030303030304,0.24242424242424243,0.721482,0.0,0.100256
0.7272727272727273,0.7575757575757576,0.0,1.0,0.883026,0.0
0.6363636363636364,0.5151515151515151,0.5454545454545454,0.846857,0.661486,0.682698
0.21212121212121213,0.696969696969697,0.18181818181818182,0.0,0.540046,0.036588
0.24242424242424243,0.3333333333333333,0.36363636363636365,5e-05,0.200615,0.288098
0.030303030303030304,0.30303030303030304,0.7272727272727273,0.0,0.0,0.606931
0.696969696969697,0.30303030303030304,0.7575757575757576,0.786884,0.181431,0.767258
0.5757575757575758,0.6666666666666666,0.48484848484848486,0.785221,0.858584,0.614544
0.09090909090909091,0.06060606060606061,0.48484848484848486,0.0,0.0,0.324715
0.30303030303030304,0.7575757575757576,0.7575757575757576,0.0,0.753617,0.902868
0.9393939393939394,0.8181818181818182,0.5757575757575758,1.0,0.967193,0.800381
0.7272727272727273,0.48484848484848486,0.7575757575757576,0.897565,0.60835,0.883806
0.21212121212121213,0.15151515151515152,0.6060606060606061,0.0,0.0,0.482918
0.09090909090909091,0.42424242424242425,0.5757575757575758,0.0,0.301287,0.60206
0.30303030303030304,0.9090909090909091,0.18181818181818182,0.0,0.671061,0.159539
0.09090909090909091,0.30303030303030304,0.8787878787878788,0.0,0.008063,0.658808
0.6666666666666666,0.8787878787878788,0.45454545454545453,0.916895,0.939037,0.626116
0.696969696969697,0.45454545454545453,0.21212121212121213,0.884568,0.478913,0.0
0.5454545454545454,0.3333333333333333,0.5151515151515151,0.629589,0.272955,0.546215
0.30303030303030304,0.7575757575757576,0.3333333333333333,0.0,0.671567,0.354033
0.8484848484848485,0.5454545454545454,0.5757575757575758,0.965805,0.731508,0.742291
0.6363636363636364,0.2727272727272727,0.12121212121212122,0.694957,0.153288,0.0
0.3333333333333333,0.7272727272727273,0.5454545454545454,0.0,0.746557,0.717431
0.0,0.696969696969697,0.0,0.0,0.44251,0.0
0.8181818181818182,0.12121212121212122,0.3939393939393939,0.743886,0.0,0.309823
0.42424242424242425,0.2727272727272727,0.24242424242424243,0.352998,0.158544,0.127299
0.36363636363636365,0.7272727272727273,0.030303030303030304,0.255789,0.672162,0.0
0.6363636363636364,0.0,0.12121212121212122,0.569599,0.0,0.0
0.5151515151515151,0.6060606060606061,0.3333333333333333,0.682241,0.731087,0.266908
0.48484848484848486,0.5151515151515151,0.30303030303030304,0.592208,0.573323,0.206974
0.18181818181818182,0.09090909090909091,0.5454545454545454,0.0,0.0,0.402731
0.36363636363636365,0.5757575757575758,0.7272727272727273,0.0,0.673108,0.858637
0.15151515151515152,0.030303030303030304,0.48484848484848486,3e-06,0.0,0.325143
0.3333333333333333,0.36363636363636365,0.42424242424242425,0.165048,0.27863,0.396352
0.09090909090909091,0.9090909090909091,0.5151515151515151,0.0,0.65077,0.702835
0.6363636363636364,0.06060606060606061,0.8787878787878788,0.68806,0.0,0.708736
0.06060606060606061,0.6666666666666666,0.3333333333333333,0.0,0.516606,0.328794
0.3333333333333333,0.696969696969697,0.42424242424242425,0.0,0.704924,0.509972
0.6363636363636364,0.7272727272727273,0.42424242424242425,0.893874,0.889384,0.498423
0.15151515151515152,0.45454545454545453,0.5454545454545454,0.0,0.365193,0.596677
0.48484848484848486,0.3333333333333333,0.09090909090909091,0.508438,0.237736,0.0
0.30303030303030304,0.6666666666666666,0.6363636363636364,0.0,0.712011,0.813895
0.6666666666666666,0.696969696969697,0.5151515151515151,0.913751,0.902487,0.675692
0.0,0.09090909090909091,0.6666666666666666,0.0,0.0,0.488851
0.45454545454545453,0.36363636363636365,0.6363636363636364,0.448242,0.329304,0.696453
0.2727272727272727,0.6363636363636364,0.3939393939393939,0.0,0.617904,0.442886
0.42424242424242425,0.0,0.6666666666666666,0.304064,0.0,0.535618
0.36363636363636365,0.12121212121212122,0.8484848484848485,0.232838,0.0,0.645386
0.7575757575757576,0.5454545454545454,0.42424242424242425,0.950139,0.694182,0.466241
0.09090909090909091,0.8181818181818182,0.9090909090909091,0.0,0.650655,0.886426
0.21212121212121213,0.8484848484848485,0.6666666666666666,0.0,0.704043,0.850539
0.48484848484848486,0.5454545454545454,0.18181818181818182,0.628111,0.62059,0.0
0.9393939393939394,0.48484848484848486,0.18181818181818182,0.983447,0.584816,0.0
0.6060606060606061,0.09090909090909091,0.7575757575757576,0.646182,0.0,0.665926
0.36363636363636365,0.3333333333333333,0.9393939393939394,0.158258,0.331826,0.776483
0.18181818181818182,0.21212121212121213,0.8181818181818182,0.0,0.0,0.622094
0.696969696969697,0.7575757575757576,0.3333333333333333,0.965917,0.882428,0.25887
0.0,0.5454545454545454,0.696969696969697,0.0,0.474476,0.764158
0.5757575757575758,0.48484848484848486,0.36363636363636365,0.76057,0.554143,0.335433
0.9090909090909091,0.030303030303030304,0.8787878787878788,0.801143,0.0,0.7217
0.696969696969697,0.8787878787878788,0.24242424242424243,0.981035,0.896734,0.0
0.5757575757575758,0.6666666666666666,0.42424242424242425,0.796136,0.842769,0.489775
0.9393939393939394,0.21212121212121213,0.9090909090909091,0.837966,0.114051,0.79182
0.8181818181818182,0.3939393939393939,0.42424242424242425,0.877737,0.377111,0.429652
0.8181818181818182,0.09090909090909091,0.15151515151515152,0.71092,0.0,0.0
0.6060606060606061,0.12121212121212122,0.48484848484848486,0.621207,0.0,0.421807
0.7575757575757576,0.8181818181818182,0.3333333333333333,0.998223,0.904081,0.294055
0.7272727272727273,0.3939393939393939,0.7575757575757576,0.854033,0.396934,0.829744
0.6060606060606061,0.3939393939393939,0.3333333333333333,0.749312,0.357124,0.256698
0.3333333333333333,0.36363636363636365,0.8181818181818182,0.02353,0.308202,0.753324
0.18181818181818182,0.42424242424242425,0.48484848484848486,0.0,0.321508,0.504958
0.06060606060606061,0.36363636363636365,0.12121212121212122,0.0,0.17217,0.088416
0.6363636363636364,0.42424242424242425,0.5454545454545454,0.80561,0.45584,0.64244
0.9090909090909091,0.3333333333333333,0.6363636363636364,0.863081,0.280902,0.713242
0.0,0.30303030303030304,0.21212121212121213,0.0,0.121477,0.111272
0.696969696969697,0.12121212121212122,0.030303030303030304,0.655605,0.0,0.0
0.696969696969697,0.030303030303030304,0.24242424242424243,0.639271,0.0,0.093724
0.8181818181818182,0.2727272727272727,0.7272727272727273,0.816154,0.028399,0.736338
0.45454545454545453,0.30303030303030304,0.7272727272727273,0.434546,0.214957,0.718989
0.36363636363636365,0.8787878787878788,0.45454545454545453,0.000471,0.784343,0.625842
0.9393939393939394,0.6060606060606061,0.9393939393939394,0.984864,0.860806,0.973974
0.0,0.6060606060606061,0.24242424242424243,0.0,0.43809,0.186529
0.45454545454545453,0.36363636363636365,0.42424242424242425,0.457314,0.312736,0.413713
0.45454545454545453,0.7575757575757576,0.8484848484848485,0.286662,0.868271,0.937047
0.7272727272727273,0.12121212121212122,0.12121212121212122,0.682572,0.0,0.0
0.18181818181818182,0.2727272727272727,0.42424242424242425,0.0,0.112678,0.332863
0.36363636363636365,0.5454545454545454,0.24242424242424243,0.243752,0.531591,0.115409
0.6060606060606061,0.8181818181818182,0.7878787878787878,0.79856,0.95691,0.962138
0.0,0.5757575757575758,0.5757575757575758,0.0,0.500948,0.666846
0.0,0.5151515151515151,0.6666666666666666,0.0,0.437627,0.730242
0.15151515151515152,0.030303030303030304,0.7272727272727273,0.0,0.0,0.517245
0.42424242424242425,0.9090909090909091,0.45454545454545453,0.313432,0.835642,0.638958
0.9393939393939394,0.030303030303030304,0.42424242424242425,0.744368,0.0,0.348879
0.7878787878787878,0.6363636363636364,0.2727272727272727,1.0,0.808088,0.0
0.8181818181818182,0.3333333333333333,0.18181818181818182,0.83583,0.253126,0.0
0.5454545454545454,0.7878787878787878,0.30303030303030304,0.756889,0.845946,0.218921
0.48484848484848486,0.8484848484848485,0.36363636363636365,0.582269,0.842373,0.43764
0.06060606060606061,0.06060606060606061,0.48484848484848486,0.0,0.0,0.323611
0.0,0.5454545454545454,0.8484848484848485,0.0,0.476379,0.81327
0.0,0.5151515151515151,0.9393939393939394,0.0,0.448156,0.807184
0.15151515151515152,0.42424242424242425,0.8181818181818182,0.0,0.302912,0.753399
0.45454545454545453,0.09090909090909091,0.5757575757575758,0.378304,0.0,0.492398
0.36363636363636365,0.8787878787878788,0.5757575757575758,0.0,0.808741,0.794226
0.2727272727272727,0.21212121212121213,0.09090909090909091,0.110654,0.089006,0.058095
0.18181818181818182,0.15151515151515152,0.7272727272727273,0.0,0.0,0.563543
0.06060606060606061,0.696969696969697,0.8181818181818182,0.0,0.606235,0.855983
0.7878787878787878,0.0,0.3939393939393939,0.695927,0.0,0.29196
0.5454545454545454,0.5757575757575758,0.6363636363636364,0.698144,0.765557,0.821935
0.5757575757575758,0.030303030303030304,0.6363636363636364,0.56939,0.0,0.560896
0.24242424242424243,0.5151515151515151,0.5757575757575758,0.0,0.506371,0.684875
0.6363636363636364,0.6363636363636364,0.42424242424242425,0.888428,0.828246,0.479357
0.06060606060606061,0.7878787878787878,0.15151515151515152,0.0,0.500562,0.098606
0.7575757575757576,0.7272727272727273,0.12121212121212122,1.0,0.878645,0.0
0.12121212121212122,0.36363636363636365,0.2727272727272727,0.0,0.197715,0.177061
0.8484848484848485,0.6060606060606061,0.15151515151515152,1.0,0.775963,0.0
0.5151515151515151,0.9090909090909091,0.7878787878787878,0.587112,0.928228,0.952935
0.45454545454545453,0.45454545454545453,0.7878787878787878,0.437174,0.515015,0.843311
0.3939393939393939,0.5454545454545454,0.5151515151515151,0.176038,0.629951,0.625142
0.30303030303030304,0.7272727272727273,0.24242424242424243,0.0,0.630007,0.155203
0.09090909090909091,0.7878787878787878,0.696969696969697,0.0,0.634847,0.829864
0.7575757575757576,0.18181818181818182,0.7575757575757576,0.785958,0.0,0.715247
0.7878787878787878,0.7575757575757576,0.8787878787878788,0.968814,0.968316,0.985679
0.30303030303030304,0.8484848484848485,0.48484848484848486,0.0,0.740341,0.66506
0.30303030303030304,0.5757575757575758,0.48484848484848486,0.0,0.605442,0.588071
0.2727272727272727,0.9393939393939394,0.09090909090909091,0.0,0.648059,0.0
0.6363636363636364,0.6363636363636364,0.8787878787878788,0.84639,0.876492,0.965548
0.7272727272727273,0.09090909090909091,0.9393939393939394,0.772366,0.0,0.753542
0.8787878787878788,0.5454545454545454,0.6666666666666666,0.968013,0.74258,0.853205
0.06060606060606061,0.6666666666666666,0.18181818181818182,0.0,0.469,0.111051
0.21212121212121213,0.06060606060606061,0.15151515151515152,0.067018,0.043345,0.0562
0.0,0.21212121212121213,0.6363636363636364,0.0,0.0,0.510492
0.6666666666666666,0.5757575757575758,0.48484848484848486,0.900828,0.760145,0.595793
0.7878787878787878,0.18181818181818182,0.3333333333333333,0.747372,0.0,0.222362
0.6363636363636364,0.42424242424242425,0.3939393939393939,0.805751,0.430072,0.383696
0.030303030303030304,0.7272727272727273,0.06060606060606061,0.0,0.465382,0.000132
0.8181818181818182,0.6060606060606061,0.06060606060606061,1.0,0.766117,0.0
0.5757575757575758,0.5757575757575758,0.30303030303030304,0.799228,0.697115,0.147744
0.48484848484848486,0.6363636363636364,0.6363636363636364,0.516281,0.818737,0.826245
0.45454545454545453,0.3939393939393939,0.3333333333333333,0.472225,0.344192,0.26868
0.0,0.48484848484848486,0.030303030303030304,0.0,0.286495,0.066673
0.6363636363636364,0.12121212121212122,0.8484848484848485,0.701098,0.0,0.719413
0.48484848484848486,0.5757575757575758,0.7272727272727273,0.51738,0.745658,0.88117
0.36363636363636365,0.09090909090909091,0.030303030303030304,0.194755,0.062069,0.031395
0.7272727272727273,0.06060606060606061,0.7878787878787878,0.74314,0.0,0.683557
0.6666666666666666,0.18181818181818182,0.12121212121212122,0.667137,0.0,0.0
0.030303030303030304,0.8181818181818182,0.12121212121212122,0.0,0.493226,0.081734
0.36363636363636365,0.2727272727272727,0.36363636363636365,0.248397,0.160188,0.27582
0.6666666666666666,0.30303030303030304,0.06060606060606061,0.738793,0.198535,0.0
0.696969696969697,0.5757575757575758,0.21212121212121213,0.969041,0.72776,0.0
0.21212121212121213,0.24242424242424243,0.2727272727272727,0.036069,0.104466,0.143535
0.6060606060606061,0.3333333333333333,0.48484848484848486,0.714552,0.265279,0.502497
0.6666666666666666,0.696969696969697,0.5757575757575758,0.905921,0.913653,0.773558
0.8787878787878788,0.6060606060606061,0.30303030303030304,1.0,0.766746,0.023078
0.18181818181818182,0.12121212121212122,0.30303030303030304,0.034309,0.053266,0.143303
0.3333333333333333,0.9393939393939394,0.8787878787878788,0.0,0.814185,0.940485
0.30303030303030304,0.18181818181818182,0.3939393939393939,0.135936,0.078037,0.276107
0.7272727272727273,0.9393939393939394,0.8484848484848485,0.932335,0.988329,0.986852
0.8484848484848485,0.3333333333333333,0.12121212121212122,0.840595,0.260397,0.0
0.030303030303030304,0.48484848484848486,0.8181818181818182,0.0,0.397459,0.779792
0.3939393939393939,0.5757575757575758,0.9090909090909091,0.0,0.702012,0.905179
0.06060606060606061,0.6363636363636364,0.12121212121212122,0.0,0.442187,0.060703
0.7878787878787878,0.48484848484848486,0.8484848484848485,0.923897,0.617413,0.913645
0.9393939393939394,0.12121212121212122,0.9090909090909091,0.825066,8.3e-05,0.765434
0.5757575757575758,0.21212121212121213,0.21212121212121213,0.579649,0.047312,0.032483
0.24242424242424243,0.7878787878787878,0.6363636363636364,0.0,0.707635,0.821692
0.09090909090909091,0.3939393939393939,0.8181818181818182,0.0,0.232315,0.715203
0.36363636363636365,0.30303030303030304,0.6060606060606061,0.23809,0.201365,0.60123
0.45454545454545453,0.0,0.9393939393939394,0.396336,0.0,0.669991
0.5151515151515151,0.24242424242424243,0.7878787878787878,0.5446,0.081483,0.722234
0.42424242424242425,0.36363636363636365,0.7575757575757576,0.363879,0.33059,0.765592
0.8484848484848485,0.5151515151515151,0.0,0.978078,0.609159,0.0
0.24242424242424243,0.9393939393939394,0.42424242424242425,0.0,0.714283,0.611523
0.696969696969697,0.12121212121212122,0.696969696969697,0.732136,0.0,0.652318
0.9090909090909091,0.42424242424242425,0.8787878787878788,0.923591,0.510541,0.894341
0.8181818181818182,0.6363636363636364,0.5757575757575758,0.982574,0.872347,0.762758
0.030303030303030304,0.7878787878787878,0.21212121212121213,0.0,0.506326,0.177606
0.6666666666666666,0.030303030303030304,0.09090909090909091,0.606093,0.0,0.0
0.9090909090909091,0.2727272727272727,0.6363636363636364,0.827396,0.109269,0.675171
0.45454545454545453,0.8787878787878788,0.5151515151515151,0.412502,0.864425,0.722696
0.6363636363636364,0.2727272727272727,0.8181818181818182,0.729655,0.127705,0.768405
0.48484848484848486,0.030303030303030304,0.8484848484848485,0.447547,0.0,0.649627
0.030303030303030304,0.30303030303030304,0.24242424242424243,0.0,0.126421,0.134713
0.5454545454545454,0.3939393939393939,0.030303030303030304,0.658178,0.340171,0.0
0.3939393939393939,0.0,0.45454545454545453,0.241873,0.0,0.323618
0.6060606060606061,0.12121212121212122,0.09090909090909091,0.579011,0.000136,0.0
0.6666666666666666,0.12121212121212122,0.7272727272727273,0.714004,0.0,0.66893
0.7575757575757576,0.696969696969697,0.5151515151515151,0.975235,0.908804,0.674569
0.9090909090909091,0.7575757575757576,0.6363636363636364,1.0,0.962185,0.865757
0.7575757575757576,0.12121212121212122,0.696969696969697,0.765491,0.0,0.657535
0.7878787878787878,0.5454545454545454,0.0,0.983922,0.656611,0.0
0.7272727272727273,0.5454545454545454,0.696969696969697,0.920945,0.731494,0.874393
0.06060606060606061,0.6060606060606061,0.06060606060606061,0.0,0.411736,0.000987
0.8787878787878788,0.8484848484848485,0.8181818181818182,0.993328,0.990413,0.981084
0.6363636363636364,0.48484848484848486,0.6666666666666666,0.82901,0.606213,0.820011
0.7878787878787878,0.42424242424242425,0.6363636363636364,0.893566,0.461308,0.76189
0.2727272727272727,0.3939393939393939,0.8787878787878788,0.0,0.327317,0.780221
0.9393939393939394,0.0,0.48484848484848486,0.744351,0.0,0.424044
0.6666666666666666,0.36363636363636365,0.18181818181818182,0.793579,0.301841,0.0
0.0,0.15151515151515152,0.8484848484848485,0.0,0.0,0.589537
0.5151515151515151,0.5454545454545454,0.6363636363636364,0.627564,0.706517,0.807969
0.7878787878787878,0.5454545454545454,0.3939393939393939,0.962527,0.687855,0.399961
0.5151515151515151,0.9393939393939394,0.5454545454545454,0.630319,0.914107,0.792261
0.6060606060606061,0.36363636363636365,0.3333333333333333,0.727578,0.302539,0.250795
0.30303030303030304,0.18181818181818182,0.30303030303030304,0.13765,0.084824,0.164261
0.06060606060606061,0.2727272727272727,0.36363636363636365,0.0,0.110998,0.250406
0.45454545454545453,0.8787878787878788,0.7575757575757576,0.323313,0.886205,0.926587
